Date,GARCH,ML,Realized,HAR,Hybrid_Weighted,Forecast_Vol,Realized_Vol,GARCH_Vol,ML_Vol,Rolling_Weight_GARCH,Rolling_Weight_ML
2024-06-11,0.09604215654098605,0.09587844525611322,0.08733184542000394,0.09604215654098605,0.09596030089854964,0.09596030089854964,0.08733184542000394,0.09604215654098605,0.09587844525611322,0.5,0.5
2024-06-12,0.09902461831281513,0.09710752764865915,0.10022543228716424,0.09902461831281513,0.09806607298073713,0.09806607298073713,0.10022543228716424,0.09902461831281513,0.09710752764865915,0.5,0.5
2024-06-13,0.10805025142172295,0.09785111023284837,0.05988243084699185,0.10805025142172295,0.10295068082728566,0.10295068082728566,0.05988243084699185,0.10805025142172295,0.09785111023284837,0.5,0.5
2024-06-14,0.07240919485152396,0.09747346618476843,0.05875339568973707,0.07240919485152396,0.0849413305181462,0.0849413305181462,0.05875339568973707,0.07240919485152396,0.09747346618476843,0.5,0.5
2024-06-17,0.0718985068700915,0.09537660401126352,0.08218929498837864,0.0718985068700915,0.08363755544067751,0.08363755544067751,0.08218929498837864,0.0718985068700915,0.09537660401126352,0.5,0.5
2024-06-18,0.09318455976537333,0.09380211243809056,0.079989954198837,0.09318455976537333,0.09349333610173194,0.09349333610173194,0.079989954198837,0.09318455976537333,0.09380211243809056,0.5,0.5
2024-06-19,0.09120398835978998,0.09114121577156391,0.058432531550909286,0.09120398835978998,0.09117260206567694,0.09117260206567694,0.058432531550909286,0.09120398835978998,0.09114121577156391,0.5,0.5
2024-06-20,0.07259164931075951,0.08898075079624762,0.06785256631600724,0.07259164931075951,0.08078620005350357,0.08078620005350357,0.06785256631600724,0.07259164931075951,0.08898075079624762,0.5,0.5
2024-06-21,0.08071578011096771,0.08975764573531562,0.0773552292401773,0.08071578011096771,0.08523671292314167,0.08523671292314167,0.0773552292401773,0.08071578011096771,0.08975764573531562,0.5,0.5
2024-06-24,0.08816767720482972,0.08647348537862021,0.058962654768078895,0.08816767720482972,0.08732058129172496,0.08732058129172496,0.058962654768078895,0.08816767720482972,0.08647348537862021,0.5,0.5
2024-06-25,0.07150981880981211,0.087695319477315,0.06081328394129295,0.07150981880981211,0.07960256914356356,0.07960256914356356,0.06081328394129295,0.07150981880981211,0.087695319477315,0.5,0.5
2024-06-26,0.07369142634485816,0.09130665192920613,0.029008621669055292,0.07369142634485816,0.08249903913703215,0.08249903913703215,0.029008621669055292,0.07369142634485816,0.09130665192920613,0.5,0.5
2024-06-27,0.05,0.09867285271629549,0.08672242989666687,0.05,0.07433642635814774,0.07433642635814774,0.08672242989666687,0.05,0.09867285271629549,0.5,0.5
2024-06-28,0.09541465422637849,0.10011946721145143,0.08770234612910086,0.09541465422637849,0.09776706071891496,0.09776706071891496,0.08770234612910086,0.09541465422637849,0.10011946721145143,0.5,0.5
2024-07-01,0.09499259444675426,0.09878118247917095,0.0948939689562849,0.09499259444675426,0.0968868884629626,0.0968868884629626,0.0948939689562849,0.09499259444675426,0.09878118247917095,0.5,0.5
2024-07-02,0.0986145554105029,0.0976805964523752,0.09898339071088604,0.0986145554105029,0.09814757593143905,0.09814757593143905,0.09898339071088604,0.0986145554105029,0.0976805964523752,0.5,0.5
2024-07-03,0.09975556418669948,0.09454448970608148,0.08908610938016213,0.09975556418669948,0.09715002694639048,0.09715002694639048,0.08908610938016213,0.09975556418669948,0.09454448970608148,0.5,0.5
2024-07-04,0.08950776791604614,0.0909663079815181,0.074783856570189,0.08950776791604614,0.09023703794878213,0.09023703794878213,0.074783856570189,0.08950776791604614,0.0909663079815181,0.5,0.5
2024-07-05,0.07809393455361542,0.08820785540395575,0.06221370795706742,0.07809393455361542,0.08315089497878558,0.08315089497878558,0.06221370795706742,0.07809393455361542,0.08820785540395575,0.5,0.5
2024-07-08,0.0681370552304542,0.08838193602734455,0.061726129201053824,0.0681370552304542,0.07825949562889938,0.07825949562889938,0.061726129201053824,0.0681370552304542,0.08838193602734455,0.5,0.5
2024-07-09,0.06829229067276477,0.09263291102998959,0.04231386825317251,0.06829229067276477,0.08046260085137719,0.08046260085137719,0.04231386825317251,0.06829229067276477,0.09263291102998959,0.5,0.5
2024-07-10,0.051602278670094745,0.09980725616621432,0.12046625491085,0.051602278670094745,0.07570476741815453,0.07570476741815453,0.12046625491085,0.051602278670094745,0.09980725616621432,0.5,0.5
2024-07-11,0.11529846105093884,0.10418084396226902,0.12079912406102213,0.11529846105093884,0.10973965250660393,0.10973965250660393,0.12079912406102213,0.11529846105093884,0.10418084396226902,0.5,0.5
2024-07-12,0.1141732849264521,0.11912685896343594,0.14774604748829123,0.1141732849264521,0.11665007194494402,0.11665007194494402,0.14774604748829123,0.1141732849264521,0.11912685896343594,0.5,0.5
2024-07-15,0.13070212414094093,0.12861575700592895,0.13958130488428433,0.13070212414094093,0.12965894057343494,0.12965894057343494,0.13958130488428433,0.13070212414094093,0.12861575700592895,0.5,0.5
2024-07-16,0.12395194522453343,0.13583425552264486,0.10402790993619634,0.12395194522453343,0.12989310037358914,0.12989310037358914,0.10402790993619634,0.12395194522453343,0.13583425552264486,0.5,0.5
2024-07-17,0.09788155814485376,0.12339540573065584,0.08873303223440773,0.09788155814485376,0.1106384819377548,0.1106384819377548,0.08873303223440773,0.09788155814485376,0.12339540573065584,0.5,0.5
2024-07-18,0.08731917381607603,0.10826625061092972,0.0731371991130334,0.08731917381607603,0.09779271221350287,0.09779271221350287,0.0731371991130334,0.08731917381607603,0.10826625061092972,0.5,0.5
2024-07-19,0.07604875688096088,0.10196119876744812,0.04221681005194217,0.07604875688096088,0.0890049778242045,0.0890049778242045,0.04221681005194217,0.07604875688096088,0.10196119876744812,0.5,0.5
2024-07-22,0.05117245925901326,0.10131564265836747,0.04080372964311552,0.05117245925901326,0.07624405095869036,0.07624405095869036,0.04080372964311552,0.05117245925901326,0.10131564265836747,0.5,0.5
2024-07-23,0.051330092283287776,0.10211042165754652,0.08681933544757965,0.051330092283287776,0.07672025697041715,0.07672025697041715,0.08681933544757965,0.051330092283287776,0.10211042165754652,0.5,0.5
2024-07-24,0.0935310344311132,0.12504318884195406,0.17981592789033207,0.0935310344311132,0.10928711163653362,0.10928711163653362,0.17981592789033207,0.0935310344311132,0.12504318884195406,0.5,0.5
2024-07-25,0.16142233040789924,0.14868469096430836,0.17621129145702166,0.16142233040789924,0.1550535106861038,0.1550535106861038,0.17621129145702166,0.16142233040789924,0.14868469096430836,0.5,0.5
2024-07-26,0.15558043905384383,0.1740454487314738,0.15105380936784307,0.15558043905384383,0.16481294389265883,0.16481294389265883,0.15105380936784307,0.15558043905384383,0.1740454487314738,0.5,0.5
2024-07-29,0.13576031903420063,0.1721626014223101,0.14041204796714457,0.13576031903420063,0.15396146022825535,0.15396146022825535,0.14041204796714457,0.13576031903420063,0.1721626014223101,0.5,0.5
2024-07-30,0.1259645217348147,0.1671982045087439,0.14114358963414833,0.1259645217348147,0.1465813631217793,0.1465813631217793,0.14114358963414833,0.1259645217348147,0.1671982045087439,0.5,0.5
2024-07-31,0.1259398238188292,0.14424165329899125,0.06321468602836793,0.1259398238188292,0.13509073855891024,0.13509073855891024,0.06321468602836793,0.1259398238188292,0.14424165329899125,0.5,0.5
2024-08-01,0.06917259201458932,0.144740697777005,0.1870053219531766,0.06917259201458932,0.10695664489579715,0.10695664489579715,0.1870053219531766,0.06917259201458932,0.144740697777005,0.5,0.5
2024-08-02,0.1608562392664787,0.14903283550161234,0.1897311479577755,0.1608562392664787,0.1549445373840455,0.1549445373840455,0.1897311479577755,0.1608562392664787,0.14903283550161234,0.5,0.5
2024-08-05,0.1631360287689144,0.17149436220672265,0.20452883926673984,0.1631360287689144,0.16731519548781854,0.16731519548781854,0.20452883926673984,0.1631360287689144,0.17149436220672265,0.5,0.5
2024-08-06,0.17286905484312673,0.17821857519056547,0.21800405873906287,0.17286905484312673,0.1755438150168461,0.1755438150168461,0.21800405873906287,0.17286905484312673,0.17821857519056547,0.5,0.5
2024-08-07,0.18168274402337636,0.18026723688265744,0.2161714827581742,0.18168274402337636,0.1809749904530169,0.1809749904530169,0.2161714827581742,0.18168274402337636,0.18026723688265744,0.5,0.5
2024-08-08,0.17829543155121613,0.16492538042783833,0.08791513430423469,0.17829543155121613,0.17161040598952723,0.17161040598952723,0.08791513430423469,0.17829543155121613,0.16492538042783833,0.5,0.5
2024-08-09,0.09146082894105585,0.13625650439584544,0.09806867480894273,0.09146082894105585,0.11385866666845065,0.11385866666845065,0.09806867480894273,0.09146082894105585,0.13625650439584544,0.5,0.5
2024-08-12,0.10109988911450471,0.10974259826792393,0.08384097027315449,0.10109988911450471,0.10542124369121432,0.10542124369121432,0.08384097027315449,0.10109988911450471,0.10974259826792393,0.5,0.5
2024-08-13,0.09179641993984404,0.09934601246789072,0.02434013441700515,0.09179641993984404,0.09557121620386738,0.09557121620386738,0.02434013441700515,0.09179641993984404,0.09934601246789072,0.5,0.5
2024-08-14,0.05,0.10189819168423947,0.03559706720061127,0.05,0.07594909584211973,0.07594909584211973,0.03559706720061127,0.05,0.10189819168423947,0.5,0.5
2024-08-15,0.052910170469221196,0.10518442111456495,0.061353525351803204,0.052910170469221196,0.07904729579189307,0.07904729579189307,0.061353525351803204,0.052910170469221196,0.10518442111456495,0.5,0.5
2024-08-16,0.08163492376366252,0.10859761481978913,0.10503015576387957,0.08163492376366252,0.09511626929172583,0.09511626929172583,0.10503015576387957,0.08163492376366252,0.10859761481978913,0.5,0.5
2024-08-19,0.12352919722665193,0.10378684504975662,0.10081470863289721,0.12352919722665193,0.11365802113820428,0.11365802113820428,0.10081470863289721,0.12352919722665193,0.10378684504975662,0.5,0.5
2024-08-20,0.11865456371793254,0.10092238366485129,0.09912121911302349,0.11865456371793254,0.10978847369139191,0.10978847369139191,0.09912121911302349,0.11865456371793254,0.10092238366485129,0.5,0.5
2024-08-21,0.11307204703089216,0.09967731025132837,0.1175482690163526,0.11307204703089216,0.10637467864111026,0.10637467864111026,0.1175482690163526,0.11307204703089216,0.09967731025132837,0.5,0.5
2024-08-22,0.12550886868109404,0.09818958595336015,0.10358289781551133,0.12550886868109404,0.1118492273172271,0.1118492273172271,0.10358289781551133,0.12550886868109404,0.09818958595336015,0.5,0.5
2024-08-23,0.11217425733890111,0.09235696178802161,0.06542023086068718,0.11217425733890111,0.10226560956346137,0.10226560956346137,0.06542023086068718,0.11217425733890111,0.09235696178802161,0.5,0.5
2024-08-26,0.07891779211290499,0.08807573683051058,0.07675498414539976,0.07891779211290499,0.08349676447170779,0.08349676447170779,0.07675498414539976,0.07891779211290499,0.08807573683051058,0.5,0.5
2024-08-27,0.08909095608450764,0.08357513956400416,0.06628787051973524,0.08909095608450764,0.0863330478242559,0.0863330478242559,0.06628787051973524,0.08909095608450764,0.08357513956400416,0.5,0.5
2024-08-28,0.07984386920436799,0.08488145855557759,0.05896848037443242,0.07984386920436799,0.08236266387997279,0.08236266387997279,0.05896848037443242,0.07984386920436799,0.08488145855557759,0.5,0.5
2024-08-29,0.07411990351496099,0.08465878822376734,0.06533831532189618,0.07411990351496099,0.07938934586936416,0.07938934586936416,0.06533831532189618,0.07411990351496099,0.08465878822376734,0.5,0.5
2024-08-30,0.08096599898587849,0.08356624066880729,0.06539680507928755,0.08096599898587849,0.08226611982734289,0.08226611982734289,0.06539680507928755,0.08096599898587849,0.08356624066880729,0.5,0.5
2024-09-02,0.0808843292989148,0.09358771172428149,0.12508426127316397,0.0808843292989148,0.08723602051159815,0.08723602051159815,0.12508426127316397,0.0808843292989148,0.09358771172428149,0.5,0.5
2024-09-03,0.1296620230788866,0.1210282112947046,0.17336639375208163,0.1296620230788866,0.1253451171867956,0.1253451171867956,0.17336639375208163,0.1296620230788866,0.1210282112947046,0.5,0.5
2024-09-04,0.15927955263557153,0.14603229314098062,0.17695373588132043,0.15927955263557153,0.15265592288827606,0.15265592288827606,0.17695373588132043,0.15927955263557153,0.14603229314098062,0.5,0.5
2024-09-05,0.15475453079633655,0.15737904126128452,0.17812492352487247,0.15475453079633655,0.15606678602881052,0.15606678602881052,0.17812492352487247,0.15475453079633655,0.15737904126128452,0.5,0.5
2024-09-06,0.14989985178705706,0.14448351921674116,0.179949793112387,0.14989985178705706,0.1471916855018991,0.1471916855018991,0.179949793112387,0.14989985178705706,0.14448351921674116,0.5,0.5
2024-09-09,0.1464981639000989,0.1331235968501384,0.12814984872709637,0.1464981639000989,0.13981088037511863,0.13981088037511863,0.12814984872709637,0.1464981639000989,0.1331235968501384,0.5,0.5
2024-09-10,0.11284330741187029,0.12746971216900962,0.10091529485496227,0.11284330741187029,0.12015650979043996,0.12015650979043996,0.10091529485496227,0.11284330741187029,0.12746971216900962,0.5,0.5
2024-09-11,0.09528482364768268,0.12060741844042551,0.09394031903742264,0.09528482364768268,0.1079461210440541,0.1079461210440541,0.09394031903742264,0.09528482364768268,0.12060741844042551,0.5,0.5
2024-09-12,0.09226818182267452,0.11768775955860493,0.0931956857816656,0.09226818182267452,0.10497797069063972,0.10497797069063972,0.0931956857816656,0.09226818182267452,0.11768775955860493,0.5,0.5
2024-09-13,0.09494589692152447,0.11181092786256801,0.07807369412400265,0.09494589692152447,0.10337841239204623,0.10337841239204623,0.07807369412400265,0.09494589692152447,0.11181092786256801,0.5,0.5
2024-09-18,0.08618486213960302,0.10941027685138283,0.07397300818683734,0.08618486213960302,0.09779756949549293,0.09779756949549293,0.07397300818683734,0.08618486213960302,0.10941027685138283,0.5,0.5
2024-09-19,0.08460538312510317,0.10827165743455203,0.05616737091997712,0.08460538312510317,0.0964385202798276,0.0964385202798276,0.05616737091997712,0.08460538312510317,0.10827165743455203,0.5,0.5
2024-09-20,0.06916031544384844,0.10393786322526159,0.08717482945985157,0.06916031544384844,0.08654908933455502,0.08654908933455502,0.08717482945985157,0.06916031544384844,0.10393786322526159,0.5,0.5
2024-09-23,0.0976524913578801,0.1007971542198572,0.08309805797035075,0.0976524913578801,0.09922482278886866,0.09922482278886866,0.08309805797035075,0.0976524913578801,0.1007971542198572,0.5,0.5
2024-09-24,0.0942842726931738,0.09683858309683907,0.06964633285939029,0.0942842726931738,0.09556142789500643,0.09556142789500643,0.06964633285939029,0.0942842726931738,0.09683858309683907,0.5,0.5
2024-09-25,0.0819002614411483,0.15900465175880354,0.2736151768459028,0.0819002614411483,0.12045245659997592,0.12045245659997592,0.2736151768459028,0.0819002614411483,0.15900465175880354,0.5,0.5
2024-09-26,0.22350553489789082,0.222165089659594,0.26401246924481087,0.22350553489789082,0.22283531227874243,0.22283531227874243,0.26401246924481087,0.22350553489789082,0.222165089659594,0.5,0.5
2024-09-27,0.2094328019213131,0.3284984161432846,0.3167256901853822,0.2094328019213131,0.2689656090322989,0.2689656090322989,0.3167256901853822,0.2094328019213131,0.3284984161432846,0.5,0.5
2024-09-30,0.2357188888978767,0.3698454078028066,0.29661072387816934,0.2357188888978767,0.3027821483503417,0.3027821483503417,0.29661072387816934,0.2357188888978767,0.3698454078028066,0.5,0.5
2024-10-08,0.220671070170229,0.4139060720946263,0.3778183615545814,0.220671070170229,0.31728857113242764,0.31728857113242764,0.3778183615545814,0.220671070170229,0.4139060720946263,0.5,0.5
2024-10-09,0.2638051361096545,0.4148479136127044,0.3872328651346106,0.2638051361096545,0.3393265248611794,0.3393265248611794,0.3872328651346106,0.2638051361096545,0.4148479136127044,0.5,0.5
2024-10-10,0.27291078098364674,0.4159504551349767,0.951092252907099,0.27291078098364674,0.34443061805931174,0.34443061805931174,0.951092252907099,0.27291078098364674,0.4159504551349767,0.5,0.5
2024-10-11,0.5619618271744816,0.4147816766024004,0.9534493210809574,0.5619618271744816,0.488371751888441,0.488371751888441,0.9534493210809574,0.5619618271744816,0.4147816766024004,0.5,0.5
2024-10-14,0.5714506750496534,0.41349776252424353,0.9953344859214743,0.5714506750496534,0.49247421878694847,0.49247421878694847,0.9953344859214743,0.5714506750496534,0.41349776252424353,0.5,0.5
2024-10-15,0.6,0.41562177616303014,0.7889796532503102,0.6,0.5078108880815151,0.5078108880815151,0.7889796532503102,0.6,0.41562177616303014,0.5,0.5
2024-10-16,0.5078592606319818,0.4195879975717423,0.5821650574798367,0.5078592606319818,0.46372362910186204,0.46372362910186204,0.5821650574798367,0.5078592606319818,0.4195879975717423,0.5,0.5
2024-10-17,0.4031619392602349,0.38379244977631083,0.338416364570417,0.4031619392602349,0.3934771945182729,0.3934771945182729,0.338416364570417,0.4031619392602349,0.38379244977631083,0.5,0.5
2024-10-18,0.26629348559223726,0.34532298592327404,0.30340640500618027,0.26629348559223726,0.3058082357577556,0.3058082357577556,0.30340640500618027,0.26629348559223726,0.34532298592327404,0.5,0.5
2024-10-21,0.25419527802637704,0.3166741891884402,0.39662309754699665,0.25419527802637704,0.2854347336074086,0.2854347336074086,0.39662309754699665,0.25419527802637704,0.3166741891884402,0.5,0.5
2024-10-22,0.3323046994535813,0.3146771234336709,0.36858183931779714,0.3323046994535813,0.3234909114436261,0.3234909114436261,0.36858183931779714,0.3323046994535813,0.3146771234336709,0.5,0.5
2024-10-23,0.32582711356553506,0.29145866228705264,0.2900700208783026,0.32582711356553506,0.30864288792629385,0.30864288792629385,0.2900700208783026,0.32582711356553506,0.29145866228705264,0.5,0.5
2024-10-24,0.2772507057748959,0.2536723807415933,0.272968876941664,0.2772507057748959,0.2654615432582446,0.2654615432582446,0.272968876941664,0.2772507057748959,0.2536723807415933,0.5,0.5
2024-10-25,0.26674572467830704,0.23448278270138445,0.27232048029473216,0.26674572467830704,0.25061425368984575,0.25061425368984575,0.27232048029473216,0.26674572467830704,0.23448278270138445,0.5,0.5
2024-10-28,0.26843747229223025,0.1925105418089306,0.11690303537100083,0.26843747229223025,0.2304740070505804,0.2304740070505804,0.11690303537100083,0.26843747229223025,0.1925105418089306,0.5,0.5
2024-10-29,0.1380221272158288,0.15270466057950643,0.11667657731407115,0.1380221272158288,0.14536339389766761,0.14536339389766761,0.11667657731407115,0.1380221272158288,0.15270466057950643,0.5,0.5
2024-10-30,0.14137994255930542,0.12306393491335849,0.1328881980463867,0.14137994255930542,0.13222193873633195,0.13222193873633195,0.1328881980463867,0.14137994255930542,0.12306393491335849,0.5,0.5
2024-10-31,0.16030500355992128,0.13949012070730352,0.13034351376902806,0.16030500355992128,0.14989756213361238,0.14989756213361238,0.13034351376902806,0.16030500355992128,0.13949012070730352,0.5,0.5
2024-11-01,0.16075407958357177,0.1377125285282866,0.1165937409787941,0.16075407958357177,0.1492333040559292,0.1492333040559292,0.1165937409787941,0.16075407958357177,0.1377125285282866,0.5,0.5
2024-11-04,0.1491769948815147,0.11916921801897012,0.08989388245867505,0.1491769948815147,0.1341731064502424,0.1341731064502424,0.08989388245867505,0.1491769948815147,0.11916921801897012,0.5,0.5
2024-11-05,0.11879137795992664,0.11686410300718514,0.15312845280791043,0.11879137795992664,0.11782774048355589,0.11782774048355589,0.15312845280791043,0.11879137795992664,0.11686410300718514,0.5,0.5
2024-11-06,0.18181903140033007,0.159129140299009,0.21295676867146496,0.18181903140033007,0.17047408584966953,0.17047408584966953,0.21295676867146496,0.18181903140033007,0.159129140299009,0.5,0.5
2024-11-07,0.23403623855462935,0.19804346975769316,0.19649920696522022,0.23403623855462935,0.21603985415616125,0.21603985415616125,0.19649920696522022,0.23403623855462935,0.19804346975769316,0.5,0.5
2024-11-08,0.21501103821059267,0.2567201258376225,0.24137761266734686,0.21501103821059267,0.23586558202410757,0.23586558202410757,0.24137761266734686,0.21501103821059267,0.2567201258376225,0.5,0.5
2024-11-11,0.2487036030487254,0.2847976671660746,0.2813819842897109,0.2487036030487254,0.2667506351074,0.2667506351074,0.2813819842897109,0.2487036030487254,0.2847976671660746,0.5,0.5
2024-11-12,0.2700478791424985,0.3066759130952024,0.2808797432176472,0.2700478791424985,0.28836189611885044,0.28836189611885044,0.2808797432176472,0.2700478791424985,0.3066759130952024,0.5,0.5
2024-11-13,0.2608684729838032,0.26743673748850944,0.26982782316360776,0.2608684729838032,0.26415260523615636,0.26415260523615636,0.26982782316360776,0.2608684729838032,0.26743673748850944,0.5,0.5
2024-11-14,0.245575265432898,0.2316787041678817,0.26299323678453995,0.245575265432898,0.23862698480038985,0.23862698480038985,0.26299323678453995,0.245575265432898,0.2316787041678817,0.5,0.5
2024-11-15,0.2343699494630953,0.19586338284576074,0.17324568482196911,0.2343699494630953,0.21511666615442804,0.21511666615442804,0.17324568482196911,0.2343699494630953,0.19586338284576074,0.5,0.5
2024-11-18,0.1659318041613981,0.1967680588979094,0.19391998375741595,0.1659318041613981,0.18134993152965376,0.18134993152965376,0.19391998375741595,0.1659318041613981,0.1967680588979094,0.5,0.5
2024-11-19,0.18206012462360166,0.19353593380270775,0.15865227842266597,0.18206012462360166,0.1877980292131547,0.1877980292131547,0.15865227842266597,0.18206012462360166,0.19353593380270775,0.5,0.5
2024-11-20,0.1563990352188699,0.20141204395504597,0.190609017629314,0.1563990352188699,0.17890553958695793,0.17890553958695793,0.190609017629314,0.1563990352188699,0.20141204395504597,0.5,0.5
2024-11-21,0.18100867879204272,0.19477613071067088,0.1772633749927295,0.18100867879204272,0.1878924047513568,0.1878924047513568,0.1772633749927295,0.18100867879204272,0.19477613071067088,0.5,0.5
2024-11-22,0.17181075556849615,0.18023849109757806,0.1491986941962646,0.17181075556849615,0.1760246233330371,0.1760246233330371,0.1491986941962646,0.17181075556849615,0.18023849109757806,0.5,0.5
2024-11-25,0.1498704197546806,0.19041417929472715,0.24128685312565315,0.1498704197546806,0.1701422995247039,0.1701422995247039,0.24128685312565315,0.1498704197546806,0.19041417929472715,0.5,0.5
2024-11-26,0.21677859935036103,0.1956724801826829,0.24130261434735853,0.21677859935036103,0.20622553976652197,0.20622553976652197,0.24130261434735853,0.21677859935036103,0.1956724801826829,0.5,0.5
2024-11-27,0.2145406627851063,0.2166344913997678,0.2212001253021633,0.2145406627851063,0.21558757709243703,0.21558757709243703,0.2212001253021633,0.2145406627851063,0.2166344913997678,0.5,0.5
2024-11-28,0.2007146310811529,0.2218405536383382,0.27890705451524306,0.2007146310811529,0.21127759235974555,0.21127759235974555,0.27890705451524306,0.2007146310811529,0.2218405536383382,0.5,0.5
2024-11-29,0.24010751427076374,0.2326724371659825,0.2767520490903407,0.24010751427076374,0.2363899757183731,0.2363899757183731,0.2767520490903407,0.24010751427076374,0.2326724371659825,0.5,0.5
2024-12-02,0.23710169715851612,0.21633574118912335,0.1766389423885581,0.23710169715851612,0.22671871917381975,0.22671871917381975,0.1766389423885581,0.23710169715851612,0.21633574118912335,0.5,0.5
2024-12-03,0.16791381910887254,0.19251729586755673,0.16659195633094012,0.16791381910887254,0.18021555748821463,0.18021555748821463,0.16659195633094012,0.16791381910887254,0.19251729586755673,0.5,0.5
2024-12-04,0.16191120486738114,0.16917994001401127,0.15942731794639955,0.16191120486738114,0.1655455724406962,0.1655455724406962,0.15942731794639955,0.16191120486738114,0.16917994001401127,0.5,0.5
2024-12-05,0.15786085555635243,0.16137421748171946,0.13564155165272027,0.15786085555635243,0.15961753651903593,0.15961753651903593,0.13564155165272027,0.15786085555635243,0.16137421748171946,0.5,0.5
2024-12-06,0.14111522096832746,0.14075445304040926,0.11060267353060863,0.14111522096832746,0.14093483700436837,0.14093483700436837,0.11060267353060863,0.14111522096832746,0.14075445304040926,0.5,0.5
2024-12-09,0.12263912148129978,0.127610842610782,0.11970875878655088,0.12263912148129978,0.1251249820460409,0.1251249820460409,0.11970875878655088,0.12263912148129978,0.127610842610782,0.5,0.5
2024-12-10,0.13087415475847838,0.11342058182465858,0.11347214549465796,0.13087415475847838,0.12214736829156848,0.12214736829156848,0.11347214549465796,0.13087415475847838,0.11342058182465858,0.5,0.5
2024-12-11,0.1257669862030802,0.11915166038656429,0.12216002072838411,0.1257669862030802,0.12245932329482223,0.12245932329482223,0.12216002072838411,0.1257669862030802,0.11915166038656429,0.5,0.5
2024-12-12,0.1332167721590897,0.11005754896306437,0.10981697846308361,0.1332167721590897,0.12163716056107704,0.12163716056107704,0.10981697846308361,0.1332167721590897,0.11005754896306437,0.5,0.5
2024-12-13,0.12201923786940604,0.12460748338049162,0.10730336500878235,0.12201923786940604,0.12331336062494883,0.12331336062494883,0.10730336500878235,0.12201923786940604,0.12460748338049162,0.5,0.5
2024-12-16,0.11892774908449616,0.1467948072205956,0.2114750993614591,0.11892774908449616,0.1328612781525459,0.1328612781525459,0.2114750993614591,0.11892774908449616,0.1467948072205956,0.5,0.5
2024-12-17,0.19943023623823855,0.1746410888106579,0.2127651165796661,0.19943023623823855,0.18703566252444823,0.18703566252444823,0.2127651165796661,0.19943023623823855,0.1746410888106579,0.5,0.5
2024-12-18,0.19775282362103674,0.18931534344341375,0.2010276871979338,0.19775282362103674,0.19353408353222523,0.19353408353222523,0.2010276871979338,0.19775282362103674,0.18931534344341375,0.5,0.5
2024-12-19,0.18710210873838873,0.18553794758050066,0.21077677308799359,0.18710210873838873,0.1863200281594447,0.1863200281594447,0.21077677308799359,0.18710210873838873,0.18553794758050066,0.5,0.5
2024-12-20,0.1924026209980836,0.1748639303220164,0.18603249679310044,0.1924026209980836,0.18363327566005,0.18363327566005,0.18603249679310044,0.1924026209980836,0.1748639303220164,0.5,0.5
2024-12-23,0.1727656633256273,0.14494734696477496,0.0721266583439331,0.1727656633256273,0.1588565051452011,0.1588565051452011,0.0721266583439331,0.1727656633256273,0.14494734696477496,0.5,0.5
2024-12-24,0.08271699284933116,0.11659804286731106,0.05580044284530977,0.08271699284933116,0.09965751785832111,0.09965751785832111,0.05580044284530977,0.08271699284933116,0.11659804286731106,0.5,0.5
2024-12-25,0.0685181286554021,0.10462480006148367,0.10053389493028567,0.0685181286554021,0.08657146435844289,0.08657146435844289,0.10053389493028567,0.0685181286554021,0.10462480006148367,0.5,0.5
2024-12-26,0.11042586896228841,0.10585427813398163,0.10023184348526268,0.11042586896228841,0.10814007354813501,0.10814007354813501,0.10023184348526268,0.11042586896228841,0.10585427813398163,0.5,0.5
2024-12-27,0.1117218971072762,0.10815020984692386,0.10064092129450182,0.1117218971072762,0.10993605347710003,0.10993605347710003,0.10064092129450182,0.1117218971072762,0.10815020984692386,0.5,0.5
2024-12-30,0.11359081620990019,0.10076685560974645,0.09023840130974661,0.11359081620990019,0.10717883590982333,0.10717883590982333,0.09023840130974661,0.11359081620990019,0.10076685560974645,0.5,0.5
